代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
603929.SH,亚翔集成,2016-12-30,6.79,6.79,1516989600.0,建筑安装业,2016-12,2016,1.0
603929.SH,亚翔集成,2017-01-03,7.47,7.47,1668475200.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-04,8.22,8.22,1834896000.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-05,9.04,9.04,2018385600.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-06,9.95,9.95,2221077600.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-09,10.94,10.94,2442972000.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-10,12.04,12.04,2688336000.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-11,13.24,13.24,2957169600.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-12,14.57,14.57,3253740000.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-13,16.03,16.03,3580180800.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-16,17.64,17.64,3938625600.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-17,19.4,19.4,4333341600.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-18,21.34,21.34,4766462400.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-19,23.47,23.47,5242255200.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-20,24.28,25.82,5767120800.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-23,26.6,25.12,5609234400.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-24,25.01,25.07,5598566400.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-25,24.74,25.71,5741517600.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-01-26,25.49,25.95,5794857600.0,建筑安装业,2017-01,2017,1.0
603929.SH,亚翔集成,2017-02-03,25.75,25.32,5654040000.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-06,25.7,27.85,6219444000.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-07,28.62,28.45,6353860800.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-08,27.99,29.2,6520281600.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-09,28.81,28.9,6454140000.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-10,28.95,28.4,6343192800.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-13,27.95,29.54,6597091200.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-14,29.32,29.41,6567220800.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-15,28.98,30.05,6710172000.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-16,29.63,29.34,6552285600.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-17,28.96,27.7,6185306400.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-20,27.7,27.26,6087160800.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-21,27.31,27.88,6225844800.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-22,27.91,28.23,6304788000.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-23,27.99,28.75,6420002400.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-24,28.59,29.36,6556552800.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-27,29.14,29.61,6612026400.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-02-28,29.45,30.85,6889394400.0,建筑安装业,2017-02,2017,1.0
603929.SH,亚翔集成,2017-03-01,30.61,31.02,6927799200.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-02,30.82,31.37,7004608800.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-03,31.08,33.67,7518806400.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-06,33.33,33.67,7518806400.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-07,33.3,32.67,7296912000.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-08,32.85,32.7,7303312800.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-09,32.3,31.94,7132624800.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-10,31.79,31.64,7066483200.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-13,31.32,32.45,7247839200.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-14,32.48,32.58,7275576000.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-15,32.33,31.78,7096353600.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-16,31.92,32.88,7343851200.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-17,32.87,31.46,7025944800.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-20,31.58,32.72,7307580000.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-21,32.79,33.81,7550810400.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-22,33.44,34.73,7755636000.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-23,34.54,33.63,7510272000.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-24,33.36,35.2,7860182400.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-27,35.36,35.47,7922056800.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-28,34.39,33.04,7377988800.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-29,32.74,30.68,6850989600.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-30,30.57,29.61,6612026400.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-03-31,29.89,29.45,6575755200.0,建筑安装业,2017-03,2017,1.0
603929.SH,亚翔集成,2017-04-05,29.43,30.42,6793382400.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-06,30.28,30.35,6778447200.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-07,30.39,29.33,6550152000.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-10,28.76,27.2,6074359200.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-11,27.42,28.1,6274917600.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-12,28.05,27.3,6095695200.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-13,27.32,27.39,6117031200.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-14,27.13,27.01,6031687200.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-17,26.07,25.3,5649772800.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-18,25.33,25.36,5662574400.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-19,25.32,26.24,5860999200.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-20,26.18,25.66,5730849600.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-21,25.6,25.41,5675376000.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-24,25.21,24.72,5519623200.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-25,24.67,25.15,5615635200.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-26,25.15,25.21,5630570400.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-27,25.08,26.43,5901537600.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-04-28,26.22,26.46,5910072000.0,建筑安装业,2017-04,2017,1.0
603929.SH,亚翔集成,2017-05-02,25.7,25.7,5739384000.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-03,25.59,26.15,5839663200.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-04,26.02,25.65,5728716000.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-05,25.4,24.66,5506821600.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-08,24.36,23.7,5293461600.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-09,23.87,24.43,5455615200.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-10,24.44,23.82,5319064800.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-11,23.5,24.72,5519623200.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-12,24.65,24.8,5538825600.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-15,24.74,24.3,5425744800.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-16,24.3,25.07,5598566400.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-17,24.86,25.7,5739384000.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-18,25.3,25.19,5626303200.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-19,24.96,24.94,5568696000.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-22,25.08,23.53,5255056800.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-23,23.34,22.51,5026761600.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-24,22.45,22.74,5077968000.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-25,22.69,22.6,5048097600.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-26,22.73,22.61,5050231200.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-05-31,23.42,22.16,4947818400.0,建筑安装业,2017-05,2017,1.0
603929.SH,亚翔集成,2017-06-01,21.97,20.14,4497628800.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-02,19.94,20.64,4608576000.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-05,20.83,20.78,4640580000.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-06,20.82,20.88,4664049600.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-07,20.83,21.74,4856073600.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-08,21.74,21.59,4821936000.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-09,21.6,21.58,4819802400.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-12,21.3,20.64,4608576000.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-13,20.64,21.35,4768596000.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-14,21.26,21.37,4772863200.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-15,21.34,21.92,4860340800.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-16,21.84,21.53,4772863200.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-19,21.41,21.53,4772863200.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-20,21.72,21.57,4783531200.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-21,21.57,21.48,4762195200.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-22,21.56,20.7,4589373600.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-23,20.75,21.09,4676851200.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-26,21.0,21.63,4796332800.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-27,21.57,21.49,4764328800.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-28,21.81,21.16,4691786400.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-29,22.71,21.53,4772863200.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-06-30,21.56,21.67,4804867200.0,建筑安装业,2017-06,2017,1.0
603929.SH,亚翔集成,2017-07-03,21.73,21.97,4871008800.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-04,21.92,21.73,4817668800.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-05,21.75,22.07,4894478400.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-06,22.12,22.2,4922215200.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-07,22.2,22.72,5037429600.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-10,22.45,21.97,4871008800.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-11,21.85,21.06,4670450400.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-12,21.12,21.3,4721656800.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-13,21.1,20.98,4651248000.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-14,20.84,20.53,4550968800.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-17,20.35,18.48,4096512000.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-18,18.34,18.44,4087977600.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-19,18.34,18.6,4124248800.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-20,18.71,19.26,4271467200.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-21,19.11,18.97,4205325600.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-24,18.81,19.67,4361078400.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-25,19.69,19.61,4348276800.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-26,19.61,19.37,4294936800.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-27,19.34,20.3,4501896000.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-28,20.17,19.99,4431487200.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-07-31,19.8,19.98,4429353600.0,建筑安装业,2017-07,2017,1.0
603929.SH,亚翔集成,2017-08-01,19.92,19.9,4412284800.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-02,19.96,19.3,4280001600.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-03,19.2,19.58,4341876000.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-04,19.52,19.14,4243730400.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-07,19.03,19.31,4282135200.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-08,19.25,19.17,4250131200.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-09,19.25,19.24,4265066400.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-10,19.23,18.86,4181856000.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-11,18.19,17.82,3951427200.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-14,17.95,18.24,4045305600.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-15,18.33,18.41,4081576800.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-16,18.43,18.7,4145584800.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-17,18.72,18.68,4141317600.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-18,18.58,18.73,4151985600.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-21,19.54,19.74,4376013600.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-22,19.54,19.34,4288536000.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-23,19.18,19.3,4280001600.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-24,19.2,18.93,4196791200.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-25,18.9,19.54,4333341600.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-28,19.71,20.23,4484827200.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-29,20.21,21.0,4655515200.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-30,20.74,20.87,4627778400.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-08-31,20.75,21.6,4789932000.0,建筑安装业,2017-08,2017,1.0
603929.SH,亚翔集成,2017-09-01,21.56,21.33,4730191200.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-04,21.38,21.16,4691786400.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-05,21.17,21.21,4702454400.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-06,21.1,20.92,4638446400.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-07,21.05,20.72,4593640800.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-08,20.82,20.72,4593640800.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-11,20.79,21.25,4710988800.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-12,21.26,20.74,4597908000.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-13,20.75,21.05,4666183200.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-14,21.05,20.72,4593640800.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-15,20.69,20.6,4568037600.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-18,20.74,21.21,4702454400.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-19,21.21,21.2,4700320800.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-20,21.26,23.32,5169712800.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-21,24.06,24.76,5489752800.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-22,24.58,25.54,5662574400.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-25,24.9,23.68,5250789600.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-26,23.72,24.06,5334000000.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-27,23.8,24.06,5334000000.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-28,24.06,24.22,5370271200.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-09-29,23.63,24.06,5334000000.0,建筑安装业,2017-09,2017,1.0
603929.SH,亚翔集成,2017-10-09,24.41,25.52,5658307200.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-10,25.22,26.93,5971946400.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-11,27.17,27.81,6166104000.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-12,27.33,27.67,6134100000.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-13,27.39,28.45,6309055200.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-16,28.47,26.81,5944209600.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-17,26.94,27.08,6003950400.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-18,26.81,27.68,6136233600.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-19,27.52,27.23,6038088000.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-20,27.09,26.98,5982614400.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-23,27.03,27.01,5989015200.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-24,26.47,26.21,5811926400.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-25,26.15,25.91,5745784800.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-26,25.84,26.47,5869533600.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-27,26.17,26.37,5846064000.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-30,26.08,27.65,6129832800.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-10-31,27.54,28.32,6279184800.0,建筑安装业,2017-10,2017,1.0
603929.SH,亚翔集成,2017-11-01,28.61,29.38,6513880800.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-02,29.23,27.48,6093561600.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-03,29.15,30.23,6703771200.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-06,32.41,31.82,7055815200.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-07,31.59,31.38,6957669600.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-08,31.08,31.11,6897928800.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-09,30.67,32.53,7213701600.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-10,32.13,33.17,7354519200.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-13,33.68,34.6,7672425600.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-14,34.67,33.54,7435596000.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-15,33.63,32.32,7166762400.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-16,32.23,32.27,7156094400.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-17,31.9,29.48,6537350400.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-20,29.39,31.45,6972604800.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-21,31.73,30.78,6825386400.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-22,31.22,29.64,6571488000.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-23,29.67,28.13,6236512800.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-24,28.77,27.34,6061557600.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-27,27.07,26.31,5833262400.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-28,26.46,27.28,6048756000.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-29,27.18,25.7,5698845600.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-11-30,26.48,26.12,5790590400.0,建筑安装业,2017-11,2017,1.0
603929.SH,亚翔集成,2017-12-01,26.17,27.13,6014618400.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-04,27.31,25.8,5720181600.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-05,26.13,25.81,5722315200.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-06,25.52,26.68,5916472800.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-07,26.88,26.96,5978347200.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-08,26.64,27.4,6074359200.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-11,27.16,27.73,6149035200.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-12,27.5,27.14,6016752000.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-13,26.94,26.26,5822594400.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-14,26.02,25.66,5690311200.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-15,25.65,25.28,5604967200.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-18,25.35,25.69,5696712000.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-19,25.79,25.74,5707380000.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-20,25.62,26.14,5794857600.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-21,25.6,26.13,5792724000.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-22,25.89,26.56,5888736000.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-25,26.56,23.91,5301996000.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-26,23.48,23.92,5304129600.0,建筑安装业,2017-12,2017,1.0
603929.SH,亚翔集成,2017-12-27,23.63,22.16,4913680800.0,建筑安装业,2017-12,2017,1.0
